7671 6 [7671,sz=6]sp=5 ruling out slots (26 and 58)
7672 6 [7672,sz=6]sp=5 ruling out slots (26 and 59)
7673 6 [7673,sz=6]sp=5 ruling out slots (26 and 60)
7674 6 [7674,sz=6]sp=5 ruling out slots (26 and 61)
7675 6 [7675,sz=6]sp=5 ruling out slots (26 and 62)
7676 6 [7676,sz=6]sp=5 ruling out slots (26 and 63)
7677 6 [7677,sz=6]sp=5 ruling out slots (26 and 64)
7678 6 [7678,sz=6]sp=5 ruling out slots (27 and 28)
7679 6 [7679,sz=6]sp=5 ruling out slots (27 and 29)
7680 6 [7680,sz=6]sp=5 ruling out slots (27 and 30)
7681 6 [7681,sz=6]sp=5 ruling out slots (27 and 31)
7682 6 [7682,sz=6]sp=5 ruling out slots (27 and 32)
7683 6 [7683,sz=6]sp=5 ruling out slots (27 and 33)
7684 6 [7684,sz=6]sp=5 ruling out slots (27 and 34)
7685 6 [7685,sz=6]sp=5 ruling out slots (27 and 35)
7686 6 [7686,sz=6]sp=5 ruling out slots (27 and 36)
7687 6 [7687,sz=6]sp=5 ruling out slots (27 and 37)
7688 6 [7688,sz=6]sp=5 ruling out slots (27 and 38)
7689 6 [7689,sz=6]sp=5 ruling out slots (27 and 39)
7690 6 [7690,sz=6]sp=5 ruling out slots (27 and 40)
7691 6 [7691,sz=6]sp=5 ruling out slots (27 and 41)
7692 6 [7692,sz=6]sp=5 ruling out slots (27 and 42)
7693 6 [7693,sz=6]sp=5 ruling out slots (27 and 43)
7694 6 [7694,sz=6]sp=5 ruling out slots (27 and 44)
7695 6 [7695,sz=6]sp=5 ruling out slots (27 and 45)
7696 6 [7696,sz=6]sp=5 ruling out slots (27 and 46)
7697 6 [7697,sz=6]sp=5 ruling out slots (27 and 47)
7698 6 [7698,sz=6]sp=5 ruling out slots (27 and 48)
7699 6 [7699,sz=6]sp=5 ruling out slots (27 and 49)
7700 6 [7700,sz=6]sp=5 ruling out slots (27 and 50)
7701 6 [7701,sz=6]sp=5 ruling out slots (27 and 51)
7702 6 [7702,sz=6]sp=5 ruling out slots (27 and 52)
7703 6 [7703,sz=6]sp=5 ruling out slots (27 and 53)
7704 6 [7704,sz=6]sp=5 ruling out slots (27 and 54)
7705 6 [7705,sz=6]sp=5 ruling out slots (27 and 55)
7706 6 [7706,sz=6]sp=5 ruling out slots (27 and 56)
7707 6 [7707,sz=6]sp=5 ruling out slots (27 and 57)
7708 6 [7708,sz=6]sp=5 ruling out slots (27 and 58)
7709 6 [7709,sz=6]sp=5 ruling out slots (27 and 59)
7710 6 [7710,sz=6]sp=5 ruling out slots (27 and 60)
7711 6 [7711,sz=6]sp=5 ruling out slots (27 and 61)
7712 6 [7712,sz=6]sp=5 ruling out slots (27 and 62)
7713 6 [7713,sz=6]sp=5 ruling out slots (27 and 63)
7714 6 [7714,sz=6]sp=5 ruling out slots (27 and 64)
7715 6 [7715,sz=6]sp=5 ruling out slots (27 and 65)
7716 6 [7716,sz=6]sp=5 ruling out slots (28 and 29)
7717 6 [7717,sz=6]sp=5 ruling out slots (28 and 30)
7718 6 [7718,sz=6]sp=5 ruling out slots (28 and 31)
7719 6 [7719,sz=6]sp=5 ruling out slots (28 and 32)
7720 6 [7720,sz=6]sp=5 ruling out slots (28 and 33)
7721 6 [7721,sz=6]sp=5 ruling out slots (28 and 34)
7722 6 [7722,sz=6]sp=5 ruling out slots (28 and 35)
7723 6 [7723,sz=6]sp=5 ruling out slots (28 and 36)
7724 6 [7724,sz=6]sp=5 ruling out slots (28 and 37)
7725 6 [7725,sz=6]sp=5 ruling out slots (28 and 38)
7726 6 [7726,sz=6]sp=5 ruling out slots (28 and 39)
7727 6 [7727,sz=6]sp=5 ruling out slots (28 and 40)
7728 6 [7728,sz=6]sp=5 ruling out slots (28 and 41)
7729 6 [7729,sz=6]sp=5 ruling out slots (28 and 42)
7730 6 [7730,sz=6]sp=5 ruling out slots (28 and 43)
7731 6 [7731,sz=6]sp=5 ruling out slots (28 and 44)
7732 6 [7732,sz=6]sp=5 ruling out slots (28 and 45)
7733 6 [7733,sz=6]sp=5 ruling out slots (28 and 46)
7734 6 [7734,sz=6]sp=5 ruling out slots (28 and 47)
7735 6 [7735,sz=6]sp=5 ruling out slots (28 and 48)
7736 6 [7736,sz=6]sp=5 ruling out slots (28 and 49)
7737 6 [7737,sz=6]sp=5 ruling out slots (28 and 50)
7738 6 [7738,sz=6]sp=5 ruling out slots (28 and 51)
7739 6 [7739,sz=6]sp=5 ruling out slots (28 and 52)
7740 6 [7740,sz=6]sp=5 ruling out slots (28 and 53)
7741 6 [7741,sz=6]sp=5 ruling out slots (28 and 54)
7742 6 [7742,sz=6]sp=5 ruling out slots (28 and 55)
7743 6 [7743,sz=6]sp=5 ruling out slots (28 and 56)
7744 6 [7744,sz=6]sp=5 ruling out slots (28 and 57)
7745 6 [7745,sz=6]sp=5 ruling out slots (28 and 58)
7746 6 [7746,sz=6]sp=5 ruling out slots (28 and 59)
7747 6 [7747,sz=6]sp=5 ruling out slots (28 and 60)
7748 6 [7748,sz=6]sp=5 ruling out slots (28 and 61)
7749 6 [7749,sz=6]sp=5 ruling out slots (28 and 62)
7750 6 [7750,sz=6]sp=5 ruling out slots (28 and 63)
7751 6 [7751,sz=6]sp=5 ruling out slots (28 and 64)
7752 6 [7752,sz=6]sp=5 ruling out slots (28 and 65)
7753 6 [7753,sz=6]sp=5 ruling out slots (28 and 66)
7754 6 [7754,sz=6]sp=5 ruling out slots (29 and 30)
7755 6 [7755,sz=6]sp=5 ruling out slots (29 and 31)
7756 6 [7756,sz=6]sp=5 ruling out slots (29 and 32)
7757 6 [7757,sz=6]sp=5 ruling out slots (29 and 33)
7758 6 [7758,sz=6]sp=5 ruling out slots (29 and 34)
7759 6 [7759,sz=6]sp=5 ruling out slots (29 and 35)
7760 6 [7760,sz=6]sp=5 ruling out slots (29 and 36)
7761 6 [7761,sz=6]sp=5 ruling out slots (29 and 37)
7762 6 [7762,sz=6]sp=5 ruling out slots (29 and 38)
7763 6 [7763,sz=6]sp=5 ruling out slots (29 and 39)
7764 6 [7764,sz=6]sp=5 ruling out slots (29 and 40)
7765 6 [7765,sz=6]sp=5 ruling out slots (29 and 41)
7766 6 [7766,sz=6]sp=5 ruling out slots (29 and 42)
7767 6 [7767,sz=6]sp=5 ruling out slots (29 and 43)
7768 6 [7768,sz=6]sp=5 ruling out slots (29 and 44)
7769 6 [7769,sz=6]sp=5 ruling out slots (29 and 45)
7770 6 [7770,sz=6]sp=5 ruling out slots (29 and 46)
7771 6 [7771,sz=6]sp=5 ruling out slots (29 and 47)
7772 6 [7772,sz=6]sp=5 ruling out slots (29 and 48)
7773 6 [7773,sz=6]sp=5 ruling out slots (29 and 49)
7774 6 [7774,sz=6]sp=5 ruling out slots (29 and 50)
7775 6 [7775,sz=6]sp=5 ruling out slots (29 and 51)
7776 6 [7776,sz=6]sp=5 ruling out slots (29 and 52)
7777 6 [7777,sz=6]sp=5 ruling out slots (29 and 53)
7778 6 [7778,sz=6]sp=5 ruling out slots (29 and 54)
7779 6 [7779,sz=6]sp=5 ruling out slots (29 and 55)
7780 6 [7780,sz=6]sp=5 ruling out slots (29 and 56)
7781 6 [7781,sz=6]sp=5 ruling out slots (29 and 57)
7782 6 [7782,sz=6]sp=5 ruling out slots (29 and 58)
7783 6 [7783,sz=6]sp=5 ruling out slots (29 and 59)
7784 6 [7784,sz=6]sp=5 ruling out slots (29 and 60)
7785 6 [7785,sz=6]sp=5 ruling out slots (29 and 61)
7786 6 [7786,sz=6]sp=5 ruling out slots (29 and 62)
7787 6 [7787,sz=6]sp=5 ruling out slots (29 and 63)
7788 6 [7788,sz=6]sp=5 ruling out slots (29 and 64)
7789 6 [7789,sz=6]sp=5 ruling out slots (29 and 65)
7790 6 [7790,sz=6]sp=5 ruling out slots (29 and 66)
7791 6 [7791,sz=6]sp=5 ruling out slots (29 and 67)
7792 6 [7792,sz=6]sp=5 ruling out slots (30 and 31)
7793 6 [7793,sz=6]sp=5 ruling out slots (30 and 32)
7794 6 [7794,sz=6]sp=5 ruling out slots (30 and 33)
7795 6 [7795,sz=6]sp=5 ruling out slots (30 and 34)
7796 6 [7796,sz=6]sp=5 ruling out slots (30 and 35)
7797 6 [7797,sz=6]sp=5 ruling out slots (30 and 36)
7798 6 [7798,sz=6]sp=5 ruling out slots (30 and 37)
7799 6 [7799,sz=6]sp=5 ruling out slots (30 and 38)
7800 6 [7800,sz=6]sp=5 ruling out slots (30 and 39)
7801 6 [7801,sz=6]sp=5 ruling out slots (30 and 40)
7802 6 [7802,sz=6]sp=5 ruling out slots (30 and 41)
7803 6 [7803,sz=6]sp=5 ruling out slots (30 and 42)
7804 6 [7804,sz=6]sp=5 ruling out slots (30 and 43)
7805 6 [7805,sz=6]sp=5 ruling out slots (30 and 44)
7806 6 [7806,sz=6]sp=5 ruling out slots (30 and 45)
7807 6 [7807,sz=6]sp=5 ruling out slots (30 and 46)
7808 6 [7808,sz=6]sp=5 ruling out slots (30 and 47)
7809 6 [7809,sz=6]sp=5 ruling out slots (30 and 48)
7810 6 [7810,sz=6]sp=5 ruling out slots (30 and 49)
7811 6 [7811,sz=6]sp=5 ruling out slots (30 and 50)
7812 6 [7812,sz=6]sp=5 ruling out slots (30 and 51)
7813 6 [7813,sz=6]sp=5 ruling out slots (30 and 52)
7814 6 [7814,sz=6]sp=5 ruling out slots (30 and 53)
7815 6 [7815,sz=6]sp=5 ruling out slots (30 and 54)
7816 6 [7816,sz=6]sp=5 ruling out slots (30 and 55)
7817 6 [7817,sz=6]sp=5 ruling out slots (30 and 56)
7818 6 [7818,sz=6]sp=5 ruling out slots (30 and 57)
7819 6 [7819,sz=6]sp=5 ruling out slots (30 and 58)
7820 6 [7820,sz=6]sp=5 ruling out slots (30 and 59)
7821 6 [7821,sz=6]sp=5 ruling out slots (30 and 60)
7822 6 [7822,sz=6]sp=5 ruling out slots (30 and 61)
7823 6 [7823,sz=6]sp=5 ruling out slots (30 and 62)
7824 6 [7824,sz=6]sp=5 ruling out slots (30 and 63)
7825 6 [7825,sz=6]sp=5 ruling out slots (30 and 64)
7826 6 [7826,sz=6]sp=5 ruling out slots (30 and 65)
7827 6 [7827,sz=6]sp=5 ruling out slots (30 and 66)
7828 6 [7828,sz=6]sp=5 ruling out slots (30 and 67)
7829 6 [7829,sz=6]sp=5 ruling out slots (30 and 68)
7830 6 [7830,sz=6]sp=5 ruling out slots (31 and 32)
7831 6 [7831,sz=6]sp=5 ruling out slots (31 and 33)
7832 6 [7832,sz=6]sp=5 ruling out slots (31 and 34)
7833 6 [7833,sz=6]sp=5 ruling out slots (31 and 35)
7834 6 [7834,sz=6]sp=5 ruling out slots (31 and 36)
7835 6 [7835,sz=6]sp=5 ruling out slots (31 and 37)
7836 6 [7836,sz=6]sp=5 ruling out slots (31 and 38)
7837 6 [7837,sz=6]sp=5 ruling out slots (31 and 39)
7838 6 [7838,sz=6]sp=5 ruling out slots (31 and 40)
7839 6 [7839,sz=6]sp=5 ruling out slots (31 and 41)
7840 6 [7840,sz=6]sp=5 ruling out slots (31 and 42)
7841 6 [7841,sz=6]sp=5 ruling out slots (31 and 43)
7842 6 [7842,sz=6]sp=5 ruling out slots (31 and 44)
7843 6 [7843,sz=6]sp=5 ruling out slots (31 and 45)
7844 6 [7844,sz=6]sp=5 ruling out slots (31 and 46)
7845 6 [7845,sz=6]sp=5 ruling out slots (31 and 47)
7846 6 [7846,sz=6]sp=5 ruling out slots (31 and 48)
7847 6 [7847,sz=6]sp=5 ruling out slots (31 and 49)
7848 6 [7848,sz=6]sp=5 ruling out slots (31 and 50)
7849 6 [7849,sz=6]sp=5 ruling out slots (31 and 51)
7850 6 [7850,sz=6]sp=5 ruling out slots (31 and 52)
7851 6 [7851,sz=6]sp=5 ruling out slots (31 and 53)
7852 6 [7852,sz=6]sp=5 ruling out slots (31 and 54)
7853 6 [7853,sz=6]sp=5 ruling out slots (31 and 55)
7854 6 [7854,sz=6]sp=5 ruling out slots (31 and 56)
7855 6 [7855,sz=6]sp=5 ruling out slots (31 and 57)
7856 6 [7856,sz=6]sp=5 ruling out slots (31 and 58)
7857 6 [7857,sz=6]sp=5 ruling out slots (31 and 59)
7858 6 [7858,sz=6]sp=5 ruling out slots (31 and 60)
7859 6 [7859,sz=6]sp=5 ruling out slots (31 and 61)
7860 6 [7860,sz=6]sp=5 ruling out slots (31 and 62)
7861 6 [7861,sz=6]sp=5 ruling out slots (31 and 63)
7862 6 [7862,sz=6]sp=5 ruling out slots (31 and 64)
7863 6 [7863,sz=6]sp=5 ruling out slots (31 and 65)
7864 6 [7864,sz=6]sp=5 ruling out slots (31 and 66)
7865 6 [7865,sz=6]sp=5 ruling out slots (31 and 67)
7866 6 [7866,sz=6]sp=5 ruling out slots (31 and 68)
7867 6 [7867,sz=6]sp=5 ruling out slots (31 and 69)
7868 6 [7868,sz=6]sp=5 ruling out slots (32 and 33)
7869 6 [7869,sz=6]sp=5 ruling out slots (32 and 34)
7870 6 [7870,sz=6]sp=5 ruling out slots (32 and 35)
7871 6 [7871,sz=6]sp=5 ruling out slots (32 and 36)
7872 6 [7872,sz=6]sp=5 ruling out slots (32 and 37)
7873 6 [7873,sz=6]sp=5 ruling out slots (32 and 38)
7874 6 [7874,sz=6]sp=5 ruling out slots (32 and 39)
7875 6 [7875,sz=6]sp=5 ruling out slots (32 and 40)
7876 6 [7876,sz=6]sp=5 ruling out slots (32 and 41)
7877 6 [7877,sz=6]sp=5 ruling out slots (32 and 42)
7878 6 [7878,sz=6]sp=5 ruling out slots (32 and 43)
7879 6 [7879,sz=6]sp=5 ruling out slots (32 and 44)
7880 6 [7880,sz=6]sp=5 ruling out slots (32 and 45)
7881 6 [7881,sz=6]sp=5 ruling out slots (32 and 46)
7882 6 [7882,sz=6]sp=5 ruling out slots (32 and 47)
7883 6 [7883,sz=6]sp=5 ruling out slots (32 and 48)
7884 6 [7884,sz=6]sp=5 ruling out slots (32 and 49)
7885 6 [7885,sz=6]sp=5 ruling out slots (32 and 50)
7886 6 [7886,sz=6]sp=5 ruling out slots (32 and 51)
7887 6 [7887,sz=6]sp=5 ruling out slots (32 and 52)
7888 6 [7888,sz=6]sp=5 ruling out slots (32 and 53)
7889 6 [7889,sz=6]sp=5 ruling out slots (32 and 54)
7890 6 [7890,sz=6]sp=5 ruling out slots (32 and 55)
7891 6 [7891,sz=6]sp=5 ruling out slots (32 and 56)
7892 6 [7892,sz=6]sp=5 ruling out slots (32 and 57)
7893 6 [7893,sz=6]sp=5 ruling out slots (32 and 58)
7894 6 [7894,sz=6]sp=5 ruling out slots (32 and 59)
7895 6 [7895,sz=6]sp=5 ruling out slots (32 and 60)
7896 6 [7896,sz=6]sp=5 ruling out slots (32 and 61)
7897 6 [7897,sz=6]sp=5 ruling out slots (32 and 62)
7898 6 [7898,sz=6]sp=5 ruling out slots (32 and 63)
7899 6 [7899,sz=6]sp=5 ruling out slots (32 and 64)
7900 6 [7900,sz=6]sp=5 ruling out slots (32 and 65)
7901 6 [7901,sz=6]sp=5 ruling out slots (32 and 66)
7902 6 [7902,sz=6]sp=5 ruling out slots (32 and 67)
7903 6 [7903,sz=6]sp=5 ruling out slots (32 and 68)
7904 6 [7904,sz=6]sp=5 ruling out slots (32 and 69)
7905 6 [7905,sz=6]sp=5 ruling out slots (32 and 70)
7906 6 [7906,sz=6]sp=5 ruling out slots (33 and 34)
7907 6 [7907,sz=6]sp=5 ruling out slots (33 and 35)
7908 6 [7908,sz=6]sp=5 ruling out slots (33 and 36)
7909 6 [7909,sz=6]sp=5 ruling out slots (33 and 37)
7910 6 [7910,sz=6]sp=5 ruling out slots (33 and 38)
7911 6 [7911,sz=6]sp=5 ruling out slots (33 and 39)
7912 6 [7912,sz=6]sp=5 ruling out slots (33 and 40)
7913 6 [7913,sz=6]sp=5 ruling out slots (33 and 41)
7914 6 [7914,sz=6]sp=5 ruling out slots (33 and 42)
7915 6 [7915,sz=6]sp=5 ruling out slots (33 and 43)
7916 6 [7916,sz=6]sp=5 ruling out slots (33 and 44)
7917 6 [7917,sz=6]sp=5 ruling out slots (33 and 45)
7918 6 [7918,sz=6]sp=5 ruling out slots (33 and 46)
7919 6 [7919,sz=6]sp=5 ruling out slots (33 and 47)
7920 6 [7920,sz=6]sp=5 ruling out slots (33 and 48)
7921 6 [7921,sz=6]sp=5 ruling out slots (33 and 49)
7922 6 [7922,sz=6]sp=5 ruling out slots (33 and 50)
7923 6 [7923,sz=6]sp=5 ruling out slots (33 and 51)
7924 6 [7924,sz=6]sp=5 ruling out slots (33 and 52)
7925 6 [7925,sz=6]sp=5 ruling out slots (33 and 53)
7926 6 [7926,sz=6]sp=5 ruling out slots (33 and 54)
7927 6 [7927,sz=6]sp=5 ruling out slots (33 and 55)
7928 6 [7928,sz=6]sp=5 ruling out slots (33 and 56)
7929 6 [7929,sz=6]sp=5 ruling out slots (33 and 57)
7930 6 [7930,sz=6]sp=5 ruling out slots (33 and 58)
7931 6 [7931,sz=6]sp=5 ruling out slots (33 and 59)
7932 6 [7932,sz=6]sp=5 ruling out slots (33 and 60)
7933 6 [7933,sz=6]sp=5 ruling out slots (33 and 61)
7934 6 [7934,sz=6]sp=5 ruling out slots (33 and 62)
7935 6 [7935,sz=6]sp=5 ruling out slots (33 and 63)
7936 6 [7936,sz=6]sp=5 ruling out slots (33 and 64)
7937 6 [7937,sz=6]sp=5 ruling out slots (33 and 65)
7938 6 [7938,sz=6]sp=5 ruling out slots (33 and 66)
7939 6 [7939,sz=6]sp=5 ruling out slots (33 and 67)
7940 6 [7940,sz=6]sp=5 ruling out slots (33 and 68)
7941 6 [7941,sz=6]sp=5 ruling out slots (33 and 69)
7942 6 [7942,sz=6]sp=5 ruling out slots (33 and 70)
7943 6 [7943,sz=6]sp=5 ruling out slots (33 and 71)
7944 6 [7944,sz=6]sp=5 ruling out slots (34 and 35)
7945 6 [7945,sz=6]sp=5 ruling out slots (34 and 36)
7946 6 [7946,sz=6]sp=5 ruling out slots (34 and 37)
7947 6 [7947,sz=6]sp=5 ruling out slots (34 and 38)
7948 6 [7948,sz=6]sp=5 ruling out slots (34 and 39)
7949 6 [7949,sz=6]sp=5 ruling out slots (34 and 40)
7950 6 [7950,sz=6]sp=5 ruling out slots (34 and 41)
7951 6 [7951,sz=6]sp=5 ruling out slots (34 and 42)
7952 6 [7952,sz=6]sp=5 ruling out slots (34 and 43)
7953 6 [7953,sz=6]sp=5 ruling out slots (34 and 44)
7954 6 [7954,sz=6]sp=5 ruling out slots (34 and 45)
7955 6 [7955,sz=6]sp=5 ruling out slots (34 and 46)
7956 6 [7956,sz=6]sp=5 ruling out slots (34 and 47)
7957 6 [7957,sz=6]sp=5 ruling out slots (34 and 48)
7958 6 [7958,sz=6]sp=5 ruling out slots (34 and 49)
7959 6 [7959,sz=6]sp=5 ruling out slots (34 and 50)
7960 6 [7960,sz=6]sp=5 ruling out slots (34 and 51)
7961 6 [7961,sz=6]sp=5 ruling out slots (34 and 52)
7962 6 [7962,sz=6]sp=5 ruling out slots (34 and 53)
7963 6 [7963,sz=6]sp=5 ruling out slots (34 and 54)
7964 6 [7964,sz=6]sp=5 ruling out slots (34 and 55)
7965 6 [7965,sz=6]sp=5 ruling out slots (34 and 56)
7966 6 [7966,sz=6]sp=5 ruling out slots (34 and 57)
7967 6 [7967,sz=6]sp=5 ruling out slots (34 and 58)
7968 6 [7968,sz=6]sp=5 ruling out slots (34 and 59)
7969 6 [7969,sz=6]sp=5 ruling out slots (34 and 60)
7970 6 [7970,sz=6]sp=5 ruling out slots (34 and 61)
7971 6 [7971,sz=6]sp=5 ruling out slots (34 and 62)
7972 6 [7972,sz=6]sp=5 ruling out slots (34 and 63)
7973 6 [7973,sz=6]sp=5 ruling out slots (34 and 64)
7974 6 [7974,sz=6]sp=5 ruling out slots (34 and 65)
7975 6 [7975,sz=6]sp=5 ruling out slots (34 and 66)
7976 6 [7976,sz=6]sp=5 ruling out slots (34 and 67)
7977 6 [7977,sz=6]sp=5 ruling out slots (34 and 68)
7978 6 [7978,sz=6]sp=5 ruling out slots (34 and 69)
7979 6 [7979,sz=6]sp=5 ruling out slots (34 and 70)
7980 6 [7980,sz=6]sp=5 ruling out slots (34 and 71)
7981 6 [7981,sz=6]sp=5 ruling out slots (34 and 72)
7982 6 [7982,sz=6]sp=5 ruling out slots (35 and 36)
7983 6 [7983,sz=6]sp=5 ruling out slots (35 and 37)
7984 6 [7984,sz=6]sp=5 ruling out slots (35 and 38)
7985 6 [7985,sz=6]sp=5 ruling out slots (35 and 39)
7986 6 [7986,sz=6]sp=5 ruling out slots (35 and 40)
7987 6 [7987,sz=6]sp=5 ruling out slots (35 and 41)
7988 6 [7988,sz=6]sp=5 ruling out slots (35 and 42)
7989 6 [7989,sz=6]sp=5 ruling out slots (35 and 43)
7990 6 [7990,sz=6]sp=5 ruling out slots (35 and 44)
7991 6 [7991,sz=6]sp=5 ruling out slots (35 and 45)
7992 6 [7992,sz=6]sp=5 ruling out slots (35 and 46)
7993 6 [7993,sz=6]sp=5 ruling out slots (35 and 47)
7994 6 [7994,sz=6]sp=5 ruling out slots (35 and 48)
7995 6 [7995,sz=6]sp=5 ruling out slots (35 and 49)
7996 6 [7996,sz=6]sp=5 ruling out slots (35 and 50)
7997 6 [7997,sz=6]sp=5 ruling out slots (35 and 51)
7998 6 [7998,sz=6]sp=5 ruling out slots (35 and 52)
7999 6 [7999,sz=6]sp=5 ruling out slots (35 and 53)
8000 6 [8000,sz=6]sp=5 ruling out slots (35 and 54)
8001 6 [8001,sz=6]sp=5 ruling out slots (35 and 55)
8002 6 [8002,sz=6]sp=5 ruling out slots (35 and 56)
8003 6 [8003,sz=6]sp=5 ruling out slots (35 and 57)
8004 6 [8004,sz=6]sp=5 ruling out slots (35 and 58)
8005 6 [8005,sz=6]sp=5 ruling out slots (35 and 59)
8006 6 [8006,sz=6]sp=5 ruling out slots (35 and 60)
8007 6 [8007,sz=6]sp=5 ruling out slots (35 and 61)
8008 6 [8008,sz=6]sp=5 ruling out slots (35 and 62)
8009 6 [8009,sz=6]sp=5 ruling out slots (35 and 63)
8010 6 [8010,sz=6]sp=5 ruling out slots (35 and 64)
8011 6 [8011,sz=6]sp=5 ruling out slots (35 and 65)
8012 6 [8012,sz=6]sp=5 ruling out slots (35 and 66)
8013 6 [8013,sz=6]sp=5 ruling out slots (35 and 67)
8014 6 [8014,sz=6]sp=5 ruling out slots (35 and 68)
8015 6 [8015,sz=6]sp=5 ruling out slots (35 and 69)
8016 6 [8016,sz=6]sp=5 ruling out slots (35 and 70)
8017 6 [8017,sz=6]sp=5 ruling out slots (35 and 71)
8018 6 [8018,sz=6]sp=5 ruling out slots (35 and 72)
8019 6 [8019,sz=6]sp=5 ruling out slots (35 and 73)
8020 6 [8020,sz=6]sp=5 ruling out slots (36 and 37)
8021 6 [8021,sz=6]sp=5 ruling out slots (36 and 38)
8022 6 [8022,sz=6]sp=5 ruling out slots (36 and 39)
8023 6 [8023,sz=6]sp=5 ruling out slots (36 and 40)
8024 6 [8024,sz=6]sp=5 ruling out slots (36 and 41)
8025 6 [8025,sz=6]sp=5 ruling out slots (36 and 42)
8026 6 [8026,sz=6]sp=5 ruling out slots (36 and 43)
8027 6 [8027,sz=6]sp=5 ruling out slots (36 and 44)
8028 6 [8028,sz=6]sp=5 ruling out slots (36 and 45)
8029 6 [8029,sz=6]sp=5 ruling out slots (36 and 46)
8030 6 [8030,sz=6]sp=5 ruling out slots (36 and 47)
8031 6 [8031,sz=6]sp=5 ruling out slots (36 and 48)
8032 6 [8032,sz=6]sp=5 ruling out slots (36 and 49)
8033 6 [8033,sz=6]sp=5 ruling out slots (36 and 50)
8034 6 [8034,sz=6]sp=5 ruling out slots (36 and 51)
8035 6 [8035,sz=6]sp=5 ruling out slots (36 and 52)
8036 6 [8036,sz=6]sp=5 ruling out slots (36 and 53)
8037 6 [8037,sz=6]sp=5 ruling out slots (36 and 54)
8038 6 [8038,sz=6]sp=5 ruling out slots (36 and 55)
8039 6 [8039,sz=6]sp=5 ruling out slots (36 and 56)
8040 6 [8040,sz=6]sp=5 ruling out slots (36 and 57)
8041 6 [8041,sz=6]sp=5 ruling out slots (36 and 58)
8042 6 [8042,sz=6]sp=5 ruling out slots (36 and 59)
8043 6 [8043,sz=6]sp=5 ruling out slots (36 and 60)
8044 6 [8044,sz=6]sp=5 ruling out slots (36 and 61)
8045 6 [8045,sz=6]sp=5 ruling out slots (36 and 62)
8046 6 [8046,sz=6]sp=5 ruling out slots (36 and 63)
8047 6 [8047,sz=6]sp=5 ruling out slots (36 and 64)
8048 6 [8048,sz=6]sp=5 ruling out slots (36 and 65)
8049 6 [8049,sz=6]sp=5 ruling out slots (36 and 66)
8050 6 [8050,sz=6]sp=5 ruling out slots (36 and 67)
8051 6 [8051,sz=6]sp=5 ruling out slots (36 and 68)
8052 6 [8052,sz=6]sp=5 ruling out slots (36 and 69)
8053 6 [8053,sz=6]sp=5 ruling out slots (36 and 70)
8054 6 [8054,sz=6]sp=5 ruling out slots (36 and 71)
8055 6 [8055,sz=6]sp=5 ruling out slots (36 and 72)
8056 6 [8056,sz=6]sp=5 ruling out slots (36 and 73)
8057 6 [8057,sz=6]sp=5 ruling out slots (36 and 74)
8058 6 [8058,sz=6]sp=5 ruling out slots (37 and 38)
8059 6 [8059,sz=6]sp=5 ruling out slots (37 and 39)
8060 6 [8060,sz=6]sp=5 ruling out slots (37 and 40)
8061 6 [8061,sz=6]sp=5 ruling out slots (37 and 41)
8062 6 [8062,sz=6]sp=5 ruling out slots (37 and 42)
8063 6 [8063,sz=6]sp=5 ruling out slots (37 and 43)
8064 6 [8064,sz=6]sp=5 ruling out slots (37 and 44)
8065 6 [8065,sz=6]sp=5 ruling out slots (37 and 45)
8066 6 [8066,sz=6]sp=5 ruling out slots (37 and 46)
8067 6 [8067,sz=6]sp=5 ruling out slots (37 and 47)
8068 6 [8068,sz=6]sp=5 ruling out slots (37 and 48)
8069 6 [8069,sz=6]sp=5 ruling out slots (37 and 49)
8070 6 [8070,sz=6]sp=5 ruling out slots (37 and 50)
8071 6 [8071,sz=6]sp=5 ruling out slots (37 and 51)
8072 6 [8072,sz=6]sp=5 ruling out slots (37 and 52)
8073 6 [8073,sz=6]sp=5 ruling out slots (37 and 53)
8074 6 [8074,sz=6]sp=5 ruling out slots (37 and 54)
8075 6 [8075,sz=6]sp=5 ruling out slots (37 and 55)
8076 6 [8076,sz=6]sp=5 ruling out slots (37 and 56)
8077 6 [8077,sz=6]sp=5 ruling out slots (37 and 57)
8078 6 [8078,sz=6]sp=5 ruling out slots (37 and 58)
8079 6 [8079,sz=6]sp=5 ruling out slots (37 and 59)
8080 6 [8080,sz=6]sp=5 ruling out slots (37 and 60)
8081 6 [8081,sz=6]sp=5 ruling out slots (37 and 61)
8082 6 [8082,sz=6]sp=5 ruling out slots (37 and 62)
8083 6 [8083,sz=6]sp=5 ruling out slots (37 and 63)
8084 6 [8084,sz=6]sp=5 ruling out slots (37 and 64)
8085 6 [8085,sz=6]sp=5 ruling out slots (37 and 65)
8086 6 [8086,sz=6]sp=5 ruling out slots (37 and 66)
8087 6 [8087,sz=6]sp=5 ruling out slots (37 and 67)
8088 6 [8088,sz=6]sp=5 ruling out slots (37 and 68)
8089 6 [8089,sz=6]sp=5 ruling out slots (37 and 69)
8090 6 [8090,sz=6]sp=5 ruling out slots (37 and 70)
8091 6 [8091,sz=6]sp=5 ruling out slots (37 and 71)
8092 6 [8092,sz=6]sp=5 ruling out slots (37 and 72)
8093 6 [8093,sz=6]sp=5 ruling out slots (37 and 73)
8094 6 [8094,sz=6]sp=5 ruling out slots (37 and 74)
