522 6 [522,sz=6]sp=1 ruling out slots (2 and 4)
523 6 [523,sz=6]sp=1 ruling out slots (2 and 5)
524 6 [524,sz=6]sp=1 ruling out slots (3 and 4)
525 6 [525,sz=6]sp=1 ruling out slots (3 and 5)
526 6 [526,sz=6]sp=1 ruling out slots (3 and 6)
527 6 [527,sz=6]sp=1 ruling out slots (4 and 5)
528 6 [528,sz=6]sp=1 ruling out slots (4 and 6)
529 6 [529,sz=6]sp=1 ruling out slots (4 and 7)
530 6 [530,sz=6]sp=1 ruling out slots (5 and 6)
531 6 [531,sz=6]sp=1 ruling out slots (5 and 7)
532 6 [532,sz=6]sp=1 ruling out slots (5 and 8)
533 6 [533,sz=6]sp=1 ruling out slots (6 and 7)
534 6 [534,sz=6]sp=1 ruling out slots (6 and 8)
535 6 [535,sz=6]sp=1 ruling out slots (6 and 9)
536 6 [536,sz=6]sp=1 ruling out slots (7 and 8)
537 6 [537,sz=6]sp=1 ruling out slots (7 and 9)
538 6 [538,sz=6]sp=1 ruling out slots (7 and 10)
539 6 [539,sz=6]sp=1 ruling out slots (8 and 9)
540 6 [540,sz=6]sp=1 ruling out slots (8 and 10)
541 6 [541,sz=6]sp=1 ruling out slots (8 and 11)
542 6 [542,sz=6]sp=1 ruling out slots (9 and 10)
543 6 [543,sz=6]sp=1 ruling out slots (9 and 11)
544 6 [544,sz=6]sp=1 ruling out slots (9 and 12)
545 6 [545,sz=6]sp=1 ruling out slots (10 and 11)
546 6 [546,sz=6]sp=1 ruling out slots (10 and 12)
547 6 [547,sz=6]sp=1 ruling out slots (10 and 13)
548 6 [548,sz=6]sp=1 ruling out slots (11 and 12)
549 6 [549,sz=6]sp=1 ruling out slots (11 and 13)
550 6 [550,sz=6]sp=1 ruling out slots (11 and 14)
551 6 [551,sz=6]sp=1 ruling out slots (12 and 13)
552 6 [552,sz=6]sp=1 ruling out slots (12 and 14)
553 6 [553,sz=6]sp=1 ruling out slots (12 and 15)
554 6 [554,sz=6]sp=1 ruling out slots (13 and 14)
555 6 [555,sz=6]sp=1 ruling out slots (13 and 15)
556 6 [556,sz=6]sp=1 ruling out slots (13 and 16)
557 6 [557,sz=6]sp=1 ruling out slots (14 and 15)
558 6 [558,sz=6]sp=1 ruling out slots (14 and 16)
559 6 [559,sz=6]sp=1 ruling out slots (14 and 17)
560 6 [560,sz=6]sp=1 ruling out slots (15 and 16)
561 6 [561,sz=6]sp=1 ruling out slots (15 and 17)
562 6 [562,sz=6]sp=1 ruling out slots (15 and 18)
563 6 [563,sz=6]sp=1 ruling out slots (16 and 17)
564 6 [564,sz=6]sp=1 ruling out slots (16 and 18)
565 6 [565,sz=6]sp=1 ruling out slots (16 and 19)
566 6 [566,sz=6]sp=1 ruling out slots (17 and 18)
567 6 [567,sz=6]sp=1 ruling out slots (17 and 19)
568 6 [568,sz=6]sp=1 ruling out slots (17 and 20)
569 6 [569,sz=6]sp=1 ruling out slots (18 and 19)
570 6 [570,sz=6]sp=1 ruling out slots (18 and 20)
571 6 [571,sz=6]sp=1 ruling out slots (18 and 21)
572 6 [572,sz=6]sp=1 ruling out slots (19 and 20)
573 6 [573,sz=6]sp=1 ruling out slots (19 and 21)
574 6 [574,sz=6]sp=1 ruling out slots (19 and 22)
575 6 [575,sz=6]sp=1 ruling out slots (20 and 21)
576 6 [576,sz=6]sp=1 ruling out slots (20 and 22)
577 6 [577,sz=6]sp=1 ruling out slots (20 and 23)
578 6 [578,sz=6]sp=1 ruling out slots (21 and 22)
579 6 [579,sz=6]sp=1 ruling out slots (21 and 23)
580 6 [580,sz=6]sp=1 ruling out slots (21 and 24)
581 6 [581,sz=6]sp=1 ruling out slots (22 and 23)
582 6 [582,sz=6]sp=1 ruling out slots (22 and 24)
583 6 [583,sz=6]sp=1 ruling out slots (22 and 25)
584 6 [584,sz=6]sp=1 ruling out slots (23 and 24)
585 6 [585,sz=6]sp=1 ruling out slots (23 and 25)
586 6 [586,sz=6]sp=1 ruling out slots (23 and 26)
587 6 [587,sz=6]sp=1 ruling out slots (24 and 25)
588 6 [588,sz=6]sp=1 ruling out slots (24 and 26)
589 6 [589,sz=6]sp=1 ruling out slots (24 and 27)
590 6 [590,sz=6]sp=1 ruling out slots (25 and 26)
591 6 [591,sz=6]sp=1 ruling out slots (25 and 27)
592 6 [592,sz=6]sp=1 ruling out slots (25 and 28)
593 6 [593,sz=6]sp=1 ruling out slots (26 and 27)
594 6 [594,sz=6]sp=1 ruling out slots (26 and 28)
595 6 [595,sz=6]sp=1 ruling out slots (26 and 29)
596 6 [596,sz=6]sp=1 ruling out slots (27 and 28)
597 6 [597,sz=6]sp=1 ruling out slots (27 and 29)
598 6 [598,sz=6]sp=1 ruling out slots (27 and 30)
599 6 [599,sz=6]sp=1 ruling out slots (28 and 29)
600 6 [600,sz=6]sp=1 ruling out slots (28 and 30)
601 6 [601,sz=6]sp=1 ruling out slots (28 and 31)
602 6 [602,sz=6]sp=1 ruling out slots (29 and 30)
603 6 [603,sz=6]sp=1 ruling out slots (29 and 31)
604 6 [604,sz=6]sp=1 ruling out slots (29 and 32)
605 6 [605,sz=6]sp=1 ruling out slots (30 and 31)
606 6 [606,sz=6]sp=1 ruling out slots (30 and 32)
607 6 [607,sz=6]sp=1 ruling out slots (30 and 33)
608 6 [608,sz=6]sp=1 ruling out slots (31 and 32)
609 6 [609,sz=6]sp=1 ruling out slots (31 and 33)
610 6 [610,sz=6]sp=1 ruling out slots (31 and 34)
611 6 [611,sz=6]sp=1 ruling out slots (32 and 33)
612 6 [612,sz=6]sp=1 ruling out slots (32 and 34)
613 6 [613,sz=6]sp=1 ruling out slots (32 and 35)
614 6 [614,sz=6]sp=1 ruling out slots (33 and 34)
615 6 [615,sz=6]sp=1 ruling out slots (33 and 35)
616 6 [616,sz=6]sp=1 ruling out slots (33 and 36)
617 6 [617,sz=6]sp=1 ruling out slots (34 and 35)
618 6 [618,sz=6]sp=1 ruling out slots (34 and 36)
619 6 [619,sz=6]sp=1 ruling out slots (34 and 37)
620 6 [620,sz=6]sp=1 ruling out slots (35 and 36)
621 6 [621,sz=6]sp=1 ruling out slots (35 and 37)
622 6 [622,sz=6]sp=1 ruling out slots (35 and 38)
623 6 [623,sz=6]sp=1 ruling out slots (36 and 37)
624 6 [624,sz=6]sp=1 ruling out slots (36 and 38)
625 6 [625,sz=6]sp=1 ruling out slots (36 and 39)
626 6 [626,sz=6]sp=1 ruling out slots (37 and 38)
627 6 [627,sz=6]sp=1 ruling out slots (37 and 39)
628 6 [628,sz=6]sp=1 ruling out slots (37 and 40)
629 6 [629,sz=6]sp=1 ruling out slots (38 and 39)
630 6 [630,sz=6]sp=1 ruling out slots (38 and 40)
631 6 [631,sz=6]sp=1 ruling out slots (38 and 41)
632 6 [632,sz=6]sp=1 ruling out slots (39 and 40)
633 6 [633,sz=6]sp=1 ruling out slots (39 and 41)
634 6 [634,sz=6]sp=1 ruling out slots (39 and 0)
635 6 [635,sz=6]sp=1 ruling out slots (40 and 41)
636 6 [636,sz=6]sp=1 ruling out slots (40 and 0)
637 6 [637,sz=6]sp=1 ruling out slots (40 and 1)
638 6 [638,sz=6]sp=1 ruling out slots (41 and 0)
639 6 [639,sz=6]sp=1 ruling out slots (41 and 1)
640 6 [640,sz=6]sp=1 ruling out slots (41 and 2)
641 10 [641,sz=10]sp=1 has slot 0 -> has slot in [4,7])
642 10 [642,sz=10]sp=1 has slot 1 -> has slot in [5,8])
643 10 [643,sz=10]sp=1 has slot 2 -> has slot in [6,9])
644 10 [644,sz=10]sp=1 has slot 3 -> has slot in [7,10])
645 10 [645,sz=10]sp=1 has slot 4 -> has slot in [8,11])
646 10 [646,sz=10]sp=1 has slot 5 -> has slot in [9,12])
647 10 [647,sz=10]sp=1 has slot 6 -> has slot in [10,13])
648 10 [648,sz=10]sp=1 has slot 7 -> has slot in [11,14])
649 10 [649,sz=10]sp=1 has slot 8 -> has slot in [12,15])
650 10 [650,sz=10]sp=1 has slot 9 -> has slot in [13,16])
651 10 [651,sz=10]sp=1 has slot 10 -> has slot in [14,17])
652 10 [652,sz=10]sp=1 has slot 11 -> has slot in [15,18])
653 10 [653,sz=10]sp=1 has slot 12 -> has slot in [16,19])
654 10 [654,sz=10]sp=1 has slot 13 -> has slot in [17,20])
655 10 [655,sz=10]sp=1 has slot 14 -> has slot in [18,21])
656 10 [656,sz=10]sp=1 has slot 15 -> has slot in [19,22])
657 10 [657,sz=10]sp=1 has slot 16 -> has slot in [20,23])
658 10 [658,sz=10]sp=1 has slot 17 -> has slot in [21,24])
659 10 [659,sz=10]sp=1 has slot 18 -> has slot in [22,25])
660 10 [660,sz=10]sp=1 has slot 19 -> has slot in [23,26])
661 10 [661,sz=10]sp=1 has slot 20 -> has slot in [24,27])
662 10 [662,sz=10]sp=1 has slot 21 -> has slot in [25,28])
663 10 [663,sz=10]sp=1 has slot 22 -> has slot in [26,29])
664 10 [664,sz=10]sp=1 has slot 23 -> has slot in [27,30])
665 10 [665,sz=10]sp=1 has slot 24 -> has slot in [28,31])
666 10 [666,sz=10]sp=1 has slot 25 -> has slot in [29,32])
667 10 [667,sz=10]sp=1 has slot 26 -> has slot in [30,33])
668 10 [668,sz=10]sp=1 has slot 27 -> has slot in [31,34])
669 10 [669,sz=10]sp=1 has slot 28 -> has slot in [32,35])
670 10 [670,sz=10]sp=1 has slot 29 -> has slot in [33,36])
671 10 [671,sz=10]sp=1 has slot 30 -> has slot in [34,37])
672 10 [672,sz=10]sp=1 has slot 31 -> has slot in [35,38])
673 10 [673,sz=10]sp=1 has slot 32 -> has slot in [36,39])
674 10 [674,sz=10]sp=1 has slot 33 -> has slot in [37,40])
675 10 [675,sz=10]sp=1 has slot 34 -> has slot in [38,41])
676 10 [676,sz=10]sp=1 has slot 35 -> has slot in [39,42])
677 10 [677,sz=10]sp=1 has slot 36 -> has slot in [40,43])
678 10 [678,sz=10]sp=1 has slot 37 -> has slot in [41,44])
679 12 [679,sz=12]sp=1 has slot 38 -> has slot in [42,45])
680 12 [680,sz=12]sp=1 has slot 39 -> has slot in [43,46])
681 12 [681,sz=12]sp=1 has slot 40 -> has slot in [44,47])
682 12 [682,sz=12]sp=1 has slot 41 -> has slot in [45,48])
683 84 [683,sz=84]port appears in schedule 2
684 20 [684,sz=20]no underrun 2
685 6 [685,sz=6]min rep rate (port 2) = 1
686 6 [686,sz=6]min rep rate (port 2) = 2
687 6 [687,sz=6]min rep rate (port 2) = 3
688 20 [688,sz=20]no underrun 2
689 6 [689,sz=6]min rep rate (port 2) = 1
690 6 [690,sz=6]min rep rate (port 2) = 2
691 6 [691,sz=6]min rep rate (port 2) = 3
692 20 [692,sz=20]no underrun 2
693 6 [693,sz=6]min rep rate (port 2) = 1
694 6 [694,sz=6]min rep rate (port 2) = 2
695 6 [695,sz=6]min rep rate (port 2) = 3
696 20 [696,sz=20]no underrun 2
697 6 [697,sz=6]min rep rate (port 2) = 1
698 6 [698,sz=6]min rep rate (port 2) = 2
699 6 [699,sz=6]min rep rate (port 2) = 3
700 20 [700,sz=20]no underrun 2
701 6 [701,sz=6]min rep rate (port 2) = 1
702 6 [702,sz=6]min rep rate (port 2) = 2
703 6 [703,sz=6]min rep rate (port 2) = 3
704 20 [704,sz=20]no underrun 2
705 6 [705,sz=6]min rep rate (port 2) = 1
706 6 [706,sz=6]min rep rate (port 2) = 2
707 6 [707,sz=6]min rep rate (port 2) = 3
708 20 [708,sz=20]no underrun 2
709 6 [709,sz=6]min rep rate (port 2) = 1
710 6 [710,sz=6]min rep rate (port 2) = 2
711 6 [711,sz=6]min rep rate (port 2) = 3
712 20 [712,sz=20]no underrun 2
713 6 [713,sz=6]min rep rate (port 2) = 1
714 6 [714,sz=6]min rep rate (port 2) = 2
715 6 [715,sz=6]min rep rate (port 2) = 3
716 20 [716,sz=20]no underrun 2
717 6 [717,sz=6]min rep rate (port 2) = 1
718 6 [718,sz=6]min rep rate (port 2) = 2
719 6 [719,sz=6]min rep rate (port 2) = 3
720 20 [720,sz=20]no underrun 2
721 6 [721,sz=6]min rep rate (port 2) = 1
722 6 [722,sz=6]min rep rate (port 2) = 2
723 6 [723,sz=6]min rep rate (port 2) = 3
724 20 [724,sz=20]no underrun 2
725 6 [725,sz=6]min rep rate (port 2) = 1
726 6 [726,sz=6]min rep rate (port 2) = 2
727 6 [727,sz=6]min rep rate (port 2) = 3
728 20 [728,sz=20]no underrun 2
729 6 [729,sz=6]min rep rate (port 2) = 1
730 6 [730,sz=6]min rep rate (port 2) = 2
731 6 [731,sz=6]min rep rate (port 2) = 3
732 20 [732,sz=20]no underrun 2
733 6 [733,sz=6]min rep rate (port 2) = 1
734 6 [734,sz=6]min rep rate (port 2) = 2
735 6 [735,sz=6]min rep rate (port 2) = 3
736 20 [736,sz=20]no underrun 2
737 6 [737,sz=6]min rep rate (port 2) = 1
738 6 [738,sz=6]min rep rate (port 2) = 2
739 6 [739,sz=6]min rep rate (port 2) = 3
740 20 [740,sz=20]no underrun 2
741 6 [741,sz=6]min rep rate (port 2) = 1
742 6 [742,sz=6]min rep rate (port 2) = 2
743 6 [743,sz=6]min rep rate (port 2) = 3
744 20 [744,sz=20]no underrun 2
745 6 [745,sz=6]min rep rate (port 2) = 1
746 6 [746,sz=6]min rep rate (port 2) = 2
747 6 [747,sz=6]min rep rate (port 2) = 3
748 20 [748,sz=20]no underrun 2
749 6 [749,sz=6]min rep rate (port 2) = 1
750 6 [750,sz=6]min rep rate (port 2) = 2
751 6 [751,sz=6]min rep rate (port 2) = 3
752 20 [752,sz=20]no underrun 2
753 6 [753,sz=6]min rep rate (port 2) = 1
754 6 [754,sz=6]min rep rate (port 2) = 2
755 6 [755,sz=6]min rep rate (port 2) = 3
756 20 [756,sz=20]no underrun 2
757 6 [757,sz=6]min rep rate (port 2) = 1
758 6 [758,sz=6]min rep rate (port 2) = 2
759 6 [759,sz=6]min rep rate (port 2) = 3
760 20 [760,sz=20]no underrun 2
761 6 [761,sz=6]min rep rate (port 2) = 1
762 6 [762,sz=6]min rep rate (port 2) = 2
763 6 [763,sz=6]min rep rate (port 2) = 3
764 20 [764,sz=20]no underrun 2
765 6 [765,sz=6]min rep rate (port 2) = 1
766 6 [766,sz=6]min rep rate (port 2) = 2
767 6 [767,sz=6]min rep rate (port 2) = 3
768 20 [768,sz=20]no underrun 2
769 6 [769,sz=6]min rep rate (port 2) = 1
770 6 [770,sz=6]min rep rate (port 2) = 2
771 6 [771,sz=6]min rep rate (port 2) = 3
772 20 [772,sz=20]no underrun 2
773 6 [773,sz=6]min rep rate (port 2) = 1
774 6 [774,sz=6]min rep rate (port 2) = 2
775 6 [775,sz=6]min rep rate (port 2) = 3
776 20 [776,sz=20]no underrun 2
777 6 [777,sz=6]min rep rate (port 2) = 1
778 6 [778,sz=6]min rep rate (port 2) = 2
779 6 [779,sz=6]min rep rate (port 2) = 3
780 20 [780,sz=20]no underrun 2
781 6 [781,sz=6]min rep rate (port 2) = 1
782 6 [782,sz=6]min rep rate (port 2) = 2
783 6 [783,sz=6]min rep rate (port 2) = 3
784 20 [784,sz=20]no underrun 2
785 6 [785,sz=6]min rep rate (port 2) = 1
786 6 [786,sz=6]min rep rate (port 2) = 2
787 6 [787,sz=6]min rep rate (port 2) = 3
788 20 [788,sz=20]no underrun 2
789 6 [789,sz=6]min rep rate (port 2) = 1
790 6 [790,sz=6]min rep rate (port 2) = 2
791 6 [791,sz=6]min rep rate (port 2) = 3
792 20 [792,sz=20]no underrun 2
793 6 [793,sz=6]min rep rate (port 2) = 1
794 6 [794,sz=6]min rep rate (port 2) = 2
795 6 [795,sz=6]min rep rate (port 2) = 3
796 20 [796,sz=20]no underrun 2
797 6 [797,sz=6]min rep rate (port 2) = 1
798 6 [798,sz=6]min rep rate (port 2) = 2
799 6 [799,sz=6]min rep rate (port 2) = 3
800 20 [800,sz=20]no underrun 2
801 6 [801,sz=6]min rep rate (port 2) = 1
802 6 [802,sz=6]min rep rate (port 2) = 2
803 6 [803,sz=6]min rep rate (port 2) = 3
804 20 [804,sz=20]no underrun 2
805 6 [805,sz=6]min rep rate (port 2) = 1
806 6 [806,sz=6]min rep rate (port 2) = 2
807 6 [807,sz=6]min rep rate (port 2) = 3
808 20 [808,sz=20]no underrun 2
809 6 [809,sz=6]min rep rate (port 2) = 1
810 6 [810,sz=6]min rep rate (port 2) = 2
811 6 [811,sz=6]min rep rate (port 2) = 3
812 20 [812,sz=20]no underrun 2
813 6 [813,sz=6]min rep rate (port 2) = 1
814 6 [814,sz=6]min rep rate (port 2) = 2
815 6 [815,sz=6]min rep rate (port 2) = 3
816 20 [816,sz=20]no underrun 2
817 6 [817,sz=6]min rep rate (port 2) = 1
818 6 [818,sz=6]min rep rate (port 2) = 2
819 6 [819,sz=6]min rep rate (port 2) = 3
820 20 [820,sz=20]no underrun 2
821 6 [821,sz=6]min rep rate (port 2) = 1
822 6 [822,sz=6]min rep rate (port 2) = 2
823 6 [823,sz=6]min rep rate (port 2) = 3
824 20 [824,sz=20]no underrun 2
825 6 [825,sz=6]min rep rate (port 2) = 1
826 6 [826,sz=6]min rep rate (port 2) = 2
827 6 [827,sz=6]min rep rate (port 2) = 3
828 20 [828,sz=20]no underrun 2
829 6 [829,sz=6]min rep rate (port 2) = 1
830 6 [830,sz=6]min rep rate (port 2) = 2
831 6 [831,sz=6]min rep rate (port 2) = 3
832 20 [832,sz=20]no underrun 2
833 6 [833,sz=6]min rep rate (port 2) = 1
834 6 [834,sz=6]min rep rate (port 2) = 2
835 6 [835,sz=6]min rep rate (port 2) = 3
836 20 [836,sz=20]no underrun 2
837 6 [837,sz=6]min rep rate (port 2) = 1
838 6 [838,sz=6]min rep rate (port 2) = 2
839 6 [839,sz=6]min rep rate (port 2) = 3
840 20 [840,sz=20]no underrun 2
841 6 [841,sz=6]min rep rate (port 2) = 1
842 6 [842,sz=6]min rep rate (port 2) = 2
843 6 [843,sz=6]min rep rate (port 2) = 3
844 20 [844,sz=20]no underrun 2
845 6 [845,sz=6]min rep rate (port 2) = 1
846 6 [846,sz=6]min rep rate (port 2) = 2
847 6 [847,sz=6]min rep rate (port 2) = 3
848 22 [848,sz=22]no underrun 2
849 6 [849,sz=6]min rep rate (port 2) = 1
850 6 [850,sz=6]min rep rate (port 2) = 2
851 6 [851,sz=6]min rep rate (port 2) = 3
852 6 [852,sz=6]sp=2 ruling out slots (0 and 1)
853 6 [853,sz=6]sp=2 ruling out slots (0 and 2)
854 6 [854,sz=6]sp=2 ruling out slots (0 and 3)
855 6 [855,sz=6]sp=2 ruling out slots (1 and 2)
856 6 [856,sz=6]sp=2 ruling out slots (1 and 3)
857 6 [857,sz=6]sp=2 ruling out slots (1 and 4)
858 6 [858,sz=6]sp=2 ruling out slots (2 and 3)
859 6 [859,sz=6]sp=2 ruling out slots (2 and 4)
860 6 [860,sz=6]sp=2 ruling out slots (2 and 5)
861 6 [861,sz=6]sp=2 ruling out slots (3 and 4)
862 6 [862,sz=6]sp=2 ruling out slots (3 and 5)
863 6 [863,sz=6]sp=2 ruling out slots (3 and 6)
864 6 [864,sz=6]sp=2 ruling out slots (4 and 5)
865 6 [865,sz=6]sp=2 ruling out slots (4 and 6)
866 6 [866,sz=6]sp=2 ruling out slots (4 and 7)
867 6 [867,sz=6]sp=2 ruling out slots (5 and 6)
868 6 [868,sz=6]sp=2 ruling out slots (5 and 7)
869 6 [869,sz=6]sp=2 ruling out slots (5 and 8)
870 6 [870,sz=6]sp=2 ruling out slots (6 and 7)
871 6 [871,sz=6]sp=2 ruling out slots (6 and 8)
872 6 [872,sz=6]sp=2 ruling out slots (6 and 9)
873 6 [873,sz=6]sp=2 ruling out slots (7 and 8)
874 6 [874,sz=6]sp=2 ruling out slots (7 and 9)
875 6 [875,sz=6]sp=2 ruling out slots (7 and 10)
876 6 [876,sz=6]sp=2 ruling out slots (8 and 9)
877 6 [877,sz=6]sp=2 ruling out slots (8 and 10)
878 6 [878,sz=6]sp=2 ruling out slots (8 and 11)
879 6 [879,sz=6]sp=2 ruling out slots (9 and 10)
880 6 [880,sz=6]sp=2 ruling out slots (9 and 11)
881 6 [881,sz=6]sp=2 ruling out slots (9 and 12)
882 6 [882,sz=6]sp=2 ruling out slots (10 and 11)
883 6 [883,sz=6]sp=2 ruling out slots (10 and 12)
884 6 [884,sz=6]sp=2 ruling out slots (10 and 13)
885 6 [885,sz=6]sp=2 ruling out slots (11 and 12)
886 6 [886,sz=6]sp=2 ruling out slots (11 and 13)
887 6 [887,sz=6]sp=2 ruling out slots (11 and 14)
888 6 [888,sz=6]sp=2 ruling out slots (12 and 13)
889 6 [889,sz=6]sp=2 ruling out slots (12 and 14)
890 6 [890,sz=6]sp=2 ruling out slots (12 and 15)
891 6 [891,sz=6]sp=2 ruling out slots (13 and 14)
892 6 [892,sz=6]sp=2 ruling out slots (13 and 15)
893 6 [893,sz=6]sp=2 ruling out slots (13 and 16)
894 6 [894,sz=6]sp=2 ruling out slots (14 and 15)
895 6 [895,sz=6]sp=2 ruling out slots (14 and 16)
896 6 [896,sz=6]sp=2 ruling out slots (14 and 17)
897 6 [897,sz=6]sp=2 ruling out slots (15 and 16)
898 6 [898,sz=6]sp=2 ruling out slots (15 and 17)
899 6 [899,sz=6]sp=2 ruling out slots (15 and 18)
900 6 [900,sz=6]sp=2 ruling out slots (16 and 17)
901 6 [901,sz=6]sp=2 ruling out slots (16 and 18)
902 6 [902,sz=6]sp=2 ruling out slots (16 and 19)
903 6 [903,sz=6]sp=2 ruling out slots (17 and 18)
904 6 [904,sz=6]sp=2 ruling out slots (17 and 19)
905 6 [905,sz=6]sp=2 ruling out slots (17 and 20)
906 6 [906,sz=6]sp=2 ruling out slots (18 and 19)
907 6 [907,sz=6]sp=2 ruling out slots (18 and 20)
908 6 [908,sz=6]sp=2 ruling out slots (18 and 21)
909 6 [909,sz=6]sp=2 ruling out slots (19 and 20)
910 6 [910,sz=6]sp=2 ruling out slots (19 and 21)
911 6 [911,sz=6]sp=2 ruling out slots (19 and 22)
912 6 [912,sz=6]sp=2 ruling out slots (20 and 21)
913 6 [913,sz=6]sp=2 ruling out slots (20 and 22)
914 6 [914,sz=6]sp=2 ruling out slots (20 and 23)
915 6 [915,sz=6]sp=2 ruling out slots (21 and 22)
916 6 [916,sz=6]sp=2 ruling out slots (21 and 23)
917 6 [917,sz=6]sp=2 ruling out slots (21 and 24)
918 6 [918,sz=6]sp=2 ruling out slots (22 and 23)
919 6 [919,sz=6]sp=2 ruling out slots (22 and 24)
920 6 [920,sz=6]sp=2 ruling out slots (22 and 25)
921 6 [921,sz=6]sp=2 ruling out slots (23 and 24)
922 6 [922,sz=6]sp=2 ruling out slots (23 and 25)
923 6 [923,sz=6]sp=2 ruling out slots (23 and 26)
924 6 [924,sz=6]sp=2 ruling out slots (24 and 25)
925 6 [925,sz=6]sp=2 ruling out slots (24 and 26)
926 6 [926,sz=6]sp=2 ruling out slots (24 and 27)
927 6 [927,sz=6]sp=2 ruling out slots (25 and 26)
928 6 [928,sz=6]sp=2 ruling out slots (25 and 27)
929 6 [929,sz=6]sp=2 ruling out slots (25 and 28)
930 6 [930,sz=6]sp=2 ruling out slots (26 and 27)
931 6 [931,sz=6]sp=2 ruling out slots (26 and 28)
932 6 [932,sz=6]sp=2 ruling out slots (26 and 29)
933 6 [933,sz=6]sp=2 ruling out slots (27 and 28)
934 6 [934,sz=6]sp=2 ruling out slots (27 and 29)
935 6 [935,sz=6]sp=2 ruling out slots (27 and 30)
936 6 [936,sz=6]sp=2 ruling out slots (28 and 29)
937 6 [937,sz=6]sp=2 ruling out slots (28 and 30)
938 6 [938,sz=6]sp=2 ruling out slots (28 and 31)
939 6 [939,sz=6]sp=2 ruling out slots (29 and 30)
940 6 [940,sz=6]sp=2 ruling out slots (29 and 31)
941 6 [941,sz=6]sp=2 ruling out slots (29 and 32)
942 6 [942,sz=6]sp=2 ruling out slots (30 and 31)
943 6 [943,sz=6]sp=2 ruling out slots (30 and 32)
944 6 [944,sz=6]sp=2 ruling out slots (30 and 33)
945 6 [945,sz=6]sp=2 ruling out slots (31 and 32)
946 6 [946,sz=6]sp=2 ruling out slots (31 and 33)
947 6 [947,sz=6]sp=2 ruling out slots (31 and 34)
948 6 [948,sz=6]sp=2 ruling out slots (32 and 33)
949 6 [949,sz=6]sp=2 ruling out slots (32 and 34)
950 6 [950,sz=6]sp=2 ruling out slots (32 and 35)
951 6 [951,sz=6]sp=2 ruling out slots (33 and 34)
952 6 [952,sz=6]sp=2 ruling out slots (33 and 35)
953 6 [953,sz=6]sp=2 ruling out slots (33 and 36)
954 6 [954,sz=6]sp=2 ruling out slots (34 and 35)
955 6 [955,sz=6]sp=2 ruling out slots (34 and 36)
956 6 [956,sz=6]sp=2 ruling out slots (34 and 37)
957 6 [957,sz=6]sp=2 ruling out slots (35 and 36)
958 6 [958,sz=6]sp=2 ruling out slots (35 and 37)
959 6 [959,sz=6]sp=2 ruling out slots (35 and 38)
960 6 [960,sz=6]sp=2 ruling out slots (36 and 37)
961 6 [961,sz=6]sp=2 ruling out slots (36 and 38)
962 6 [962,sz=6]sp=2 ruling out slots (36 and 39)
963 6 [963,sz=6]sp=2 ruling out slots (37 and 38)
964 6 [964,sz=6]sp=2 ruling out slots (37 and 39)
965 6 [965,sz=6]sp=2 ruling out slots (37 and 40)
966 6 [966,sz=6]sp=2 ruling out slots (38 and 39)
967 6 [967,sz=6]sp=2 ruling out slots (38 and 40)
968 6 [968,sz=6]sp=2 ruling out slots (38 and 41)
969 6 [969,sz=6]sp=2 ruling out slots (39 and 40)
970 6 [970,sz=6]sp=2 ruling out slots (39 and 41)
971 6 [971,sz=6]sp=2 ruling out slots (39 and 0)
972 6 [972,sz=6]sp=2 ruling out slots (40 and 41)
973 6 [973,sz=6]sp=2 ruling out slots (40 and 0)
974 6 [974,sz=6]sp=2 ruling out slots (40 and 1)
975 6 [975,sz=6]sp=2 ruling out slots (41 and 0)
976 6 [976,sz=6]sp=2 ruling out slots (41 and 1)
977 6 [977,sz=6]sp=2 ruling out slots (41 and 2)
978 10 [978,sz=10]sp=2 has slot 0 -> has slot in [4,7])
979 10 [979,sz=10]sp=2 has slot 1 -> has slot in [5,8])
980 10 [980,sz=10]sp=2 has slot 2 -> has slot in [6,9])
981 10 [981,sz=10]sp=2 has slot 3 -> has slot in [7,10])
982 10 [982,sz=10]sp=2 has slot 4 -> has slot in [8,11])
983 10 [983,sz=10]sp=2 has slot 5 -> has slot in [9,12])
984 10 [984,sz=10]sp=2 has slot 6 -> has slot in [10,13])
985 10 [985,sz=10]sp=2 has slot 7 -> has slot in [11,14])
986 10 [986,sz=10]sp=2 has slot 8 -> has slot in [12,15])
987 10 [987,sz=10]sp=2 has slot 9 -> has slot in [13,16])
988 10 [988,sz=10]sp=2 has slot 10 -> has slot in [14,17])
989 10 [989,sz=10]sp=2 has slot 11 -> has slot in [15,18])
990 10 [990,sz=10]sp=2 has slot 12 -> has slot in [16,19])
991 10 [991,sz=10]sp=2 has slot 13 -> has slot in [17,20])
992 10 [992,sz=10]sp=2 has slot 14 -> has slot in [18,21])
993 10 [993,sz=10]sp=2 has slot 15 -> has slot in [19,22])
994 10 [994,sz=10]sp=2 has slot 16 -> has slot in [20,23])
995 10 [995,sz=10]sp=2 has slot 17 -> has slot in [21,24])
996 10 [996,sz=10]sp=2 has slot 18 -> has slot in [22,25])
997 10 [997,sz=10]sp=2 has slot 19 -> has slot in [23,26])
998 10 [998,sz=10]sp=2 has slot 20 -> has slot in [24,27])
